inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;1;1224;0.38906547997457086;false;false;855;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;216,1008;216;1008;1
Ninja;Select;large;2;1152;0.7554098360655738;false;false;731;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;120,1032;120;1032;1
Ninja;Select;large;3;1553;3.0752475247524753;false;false;560;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;161,1392;161;1392;1
Ninja;Select;large;0;2067;4.093069306930693;false;false;868;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;2,2065;2;2065;1
Ninja;Select;large;1;1144;0.7501639344262295;false;false;791;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;73,1071;73;1071;1
Ninja;Select;large;2;848;0.8313725490196079;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;130,718;130;718;1
Ninja;Select;large;3;1336;0.6284101599247413;false;false;418;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;89,1247;89;1247;1
Ninja;Select;large;0;893;0.2838525111252384;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;5,888;5;888;1
Ninja;Select;large;1;3104;0.9866497139224412;false;false;2014;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;89,3015;89;3015;1
Ninja;Select;large;2;976;0.6020974706971005;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;162,814;162;814;1
Ninja;Select;large;3;1224;2.4237623762376237;false;false;452;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;105,1119;105;1119;1
Ninja;Select;large;0;1051;0.4943555973659454;false;false;541;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;14,1037;14;1037;1
Ninja;Select;large;1;1272;0.5983066792097836;false;false;805;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;96,1176;96;1176;1
Ninja;Select;large;2;1024;2.0277227722772277;false;false;387;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;121,903;121;903;1
Ninja;Select;large;3;903;0.5921311475409836;false;false;613;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;160,743;160;743;1
Ninja;Select;large;0;560;0.17800381436745072;false;false;333;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;7,553;7;553;1
Ninja;Select;large;1;913;0.5632325724861197;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;112,801;112;801;1
Ninja;Select;large;2;2231;4.417821782178218;false;false;610;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;120,2111;120;2111;1
Ninja;Select;large;3;833;0.8166666666666667;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;65,768;65;768;1
Ninja;Select;large;0;1005;0.659016393442623;false;false;578;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;11,994;11;994;1
Ninja;Select;large;1;1648;3.263366336633663;false;false;691;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;38,1610;38;1610;1
Ninja;Select;large;2;1568;0.7375352775164629;false;false;957;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;97,1471;97;1471;1
Ninja;Select;large;3;1104;0.35092180546726004;false;false;782;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;184,920;184;920;1
Ninja;Select;large;0;1987;1.302950819672131;false;false;626;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;16,1971;16;1971;1
Ninja;Select;large;1;847;0.5225169648365207;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;81,766;81;766;1
Ninja;Select;large;2;1673;0.5317863954227591;false;false;823;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;186,1487;186;1487;1
Ninja;Select;large;3;616;0.6039215686274509;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;51,565;51;565;1
Ninja;Select;large;0;590;590;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;15,575;15;575;1
Ninja;Select;large;1;631;0.6186274509803922;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;104,527;104;527;1
Ninja;Select;large;2;1201;0.3817546090273363;false;false;812;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;61,1140;61;1140;1
Ninja;Select;large;3;672;0.41455891425046265;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;41,631;41;631;1
Ninja;Select;large;0;361;0.23672131147540984;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;4,357;4;357;1
Ninja;Select;large;1;816;0.8;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;88,728;88;728;1
Ninja;Select;large;2;1296;2.5663366336633664;false;false;240;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;55,1241;55;1241;1
Ninja;Select;large;3;855;0.527452190006169;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;49,806;49;806;1
