inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;2758;2758;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;329,2429;329;2429;1
Mouse;Select;small;1;1099;2.1762376237623764;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;29,1070;29;1070;1
Mouse;Select;small;2;945;0.9264705882352942;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;30,915;30;915;1
Mouse;Select;small;3;1252;0.3979656706929434;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;111,1141;111;1141;1
Mouse;Select;small;0;770;0.47501542257865514;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;7,763;7;763;1
Mouse;Select;small;1;1253;2.481188118811881;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;119,1134;119;1134;1
Mouse;Select;small;2;1191;0.5602069614299153;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;14,1177;14;1177;1
Mouse;Select;small;3;1400;0.44500953591862685;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;29,1371;29;1371;1
Mouse;Select;small;0;1355;1.3284313725490196;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;11,1344;11;1344;1
Mouse;Select;small;1;1226;2.4277227722772277;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;112,1114;112;1114;1
Mouse;Select;small;2;1195;0.7836065573770492;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;14,1181;14;1181;1
Mouse;Select;small;3;1464;0.4653528289891926;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;16,1448;16;1448;1
Mouse;Select;large;0;401;401;true;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;1,400;1;400;1
Mouse;Select;large;1;1174;0.3731722822631914;true;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;257,917;257;917;1
Mouse;Select;large;2;1031;0.6760655737704918;true;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;31,1000;31;1000;1
Mouse;Select;large;3;697;1.38019801980198;true;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;22,675;22;675;1
Mouse;Select;small;0;1333;2.6396039603960397;true;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2,1331;2;1331;1
Mouse;Select;small;1;1199;0.7862295081967213;true;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;16,1183;16;1183;1
Mouse;Select;small;2;1075;1.053921568627451;true;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,1061;14;1061;1
Mouse;Select;small;3;1221;0.5743179680150517;true;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;136,1085;136;1085;1
Mouse;Select;small;0;1349;0.4287984742530197;true;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;7,1342;7;1342;1
Mouse;Select;small;1;1027;1.0068627450980392;true;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;20,1007;20;1007;1
Mouse;Select;small;2;1310;0.6161806208842897;true;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;173,1137;173;1137;1
Mouse;Select;small;3;898;0.553979025293029;true;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,868;30;868;1
