inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;3;857;0.8401960784313726;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,828;29;828;1
Mouse;Select;small;0;1237;2.4495049504950495;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;0,1237;0;1237;1
Mouse;Select;small;1;1260;0.8262295081967214;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;29,1231;29;1231;1
Mouse;Select;small;2;1346;0.4278448823903369;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;17,1329;17;1329;1
Mouse;Select;small;3;1389;0.6533396048918156;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;28,1361;28;1361;1
Mouse;Select;small;0;1075;0.5056444026340545;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;13,1062;13;1062;1
Mouse;Select;small;1;1496;0.7036688617121355;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;18,1478;18;1478;1
Mouse;Select;small;2;1986;1.9470588235294117;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;30,1956;30;1956;1
Mouse;Select;small;3;1830;1.2;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;112,1718;112;1718;1
Mouse;Select;small;0;1093;0.6742751388032079;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;8,1085;8;1085;1
Mouse;Select;small;1;2433;0.7733630006357279;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;46,2387;46;2387;1
Mouse;Select;small;2;1857;1.2177049180327868;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;29,1828;29;1828;1
Mouse;Select;small;3;1317;2.607920792079208;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;28,1289;28;1289;1
Mouse;Select;small;0;928;928;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;11,917;11;917;1
Mouse;Select;small;1;1023;1.0029411764705882;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;88,935;88;935;1
Mouse;Select;small;2;1748;1.1462295081967213;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;105,1643;105;1643;1
Mouse;Select;small;3;1284;0.7921036397285626;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,1270;14;1270;1
