inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;large;1;1175;0.8742559523809523;false;false;569;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;861,314;861;314;1
MAGIC;Select;large;2;836;2.588235294117647;false;false;210;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;574,262;574;262;1
MAGIC;Select;large;3;1424;0.7328872876994339;false;false;806;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;172,1252;172;1252;1
MAGIC;Select;large;0;583;0.3000514668039115;false;false;;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;56,527;56;527;1
MAGIC;Select;large;1;1849;0.9516212043232115;false;false;675;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;474,1375;474;1375;1
MAGIC;Select;large;2;1280;0.4318488529014845;false;false;674;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;1014,266;1014;266;1
MAGIC;Select;large;3;1091;0.8117559523809523;false;false;680;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;1007,84;1007;84;1
MAGIC;Select;large;0;246;0.18303571428571427;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;76,170;76;170;1
MAGIC;Select;large;1;1379;0.46524966261808365;false;false;709;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;1028,351;1028;351;1
MAGIC;Select;large;2;1707;1.0537037037037038;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;456,1251;456;1251;1
MAGIC;Select;large;3;1912;5.919504643962848;false;false;387,1404,1523;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;72,1840;72;1840;1
MAGIC;Select;large;0;597;0.584720861900098;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;12,585;12;585;1
MAGIC;Select;large;1;912;0.8932419196865817;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;52,860;52;860;1
MAGIC;Select;large;2;1280;0.6587750900669068;false;false;649;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;945,335;945;335;1
MAGIC;Select;large;3;1448;0.8938271604938272;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;53,1395;53;1395;1
MAGIC;Select;large;0;655;2.027863777089783;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;97,558;97;558;1
MAGIC;Select;large;1;812;2.513931888544892;false;false;149;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;687,125;687;125;1
MAGIC;Select;large;2;1680;1.25;false;false;963;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;1362,318;1362;318;1
MAGIC;Select;large;3;1403;0.4733468286099865;false;false;759;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;1077,326;1077;326;1
MAGIC;Select;large;0;326;326;false;false;;false;1;1;1;0;120.9375;120.9375;0.011880211577253816;9,317;9;317;1
MAGIC;Select;large;1;1060;0.5455481214616572;false;false;626;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;102,958;102;958;1
